timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw
1.76538E+12,-0.71240234,-0.1977539,-0.67529297,-0.8544922,0.61035156,0.24414062,0,0,0,-163.10303,45.021973,-171.77124
1.76538E+12,-0.71240234,-0.1977539,-0.67529297,-0.8544922,0.61035156,0.24414062,0,0,0,-163.19092,45.01648,-171.79321
1.76538E+12,-0.7128906,-0.19873047,-0.67578125,-0.5493164,-0.12207031,0.24414062,0,0,0,-163.19092,45.01648,-171.79321
1.76538E+12,-0.7128906,-0.19873047,-0.67578125,-0.5493164,-0.12207031,0.24414062,0,0,0,-163.2843,45.01648,-171.81519
1.76538E+12,-0.71191406,-0.19824219,-0.6743164,0.24414062,0,0.061035156,0,0,0,-163.2843,45.01648,-171.81519
1.76538E+12,-0.71191406,-0.19824219,-0.6743164,0.24414062,0,0.061035156,0,0,0,-163.29529,45.03296,-171.7987
1.76538E+12,-0.7128906,-0.2006836,-0.67578125,0.4272461,0.4272461,0,0,0,0,-163.29529,45.03296,-171.7987
1.76538E+12,-0.7128906,-0.2006836,-0.67578125,0.4272461,0.4272461,0,0,0,0,-163.22937,45.027466,-171.74377
1.76538E+12,-0.71240234,-0.19824219,-0.6743164,0.18310547,0.6713867,-0.12207031,0,0,0,-163.22937,45.027466,-171.74377
1.76538E+12,-0.71240234,-0.19824219,-0.6743164,0.18310547,0.6713867,-0.12207031,0,0,0,-163.2074,44.972534,-171.7218
1.76538E+12,-0.71240234,-0.20117188,-0.6767578,0.24414062,0.48828125,-0.18310547,0,0,0,-163.2074,44.972534,-171.7218
1.76538E+12,-0.71240234,-0.20117188,-0.6767578,0.24414062,0.48828125,-0.18310547,0,0,0,-163.17444,44.923096,-171.69434
1.76538E+12,-0.70996094,-0.19921875,-0.67578125,0.061035156,0.9765625,0,0,0,0,-163.17444,44.923096,-171.69434
1.76538E+12,-0.70996094,-0.19921875,-0.67578125,0.061035156,0.9765625,0,0,0,0,-163.16345,44.835205,-171.71082
1.76538E+12,-0.70947266,-0.20214844,-0.67871094,0.9765625,-0.12207031,-0.30517578,0,0,0,-163.16345,44.835205,-171.71082
1.76538E+12,-0.70947266,-0.20214844,-0.67871094,0.9765625,-0.12207031,-0.30517578,0,0,0,-163.07556,44.802246,-171.67786
1.76538E+12,-0.71191406,-0.20410156,-0.6796875,0.48828125,0,-0.18310547,0,0,0,-163.07556,44.802246,-171.67786
1.76538E+12,-0.71191406,-0.20410156,-0.6796875,0.48828125,0,-0.18310547,0,0,0,-162.98218,44.796753,-171.65039
1.76538E+12,-0.70947266,-0.20410156,-0.6777344,0.30517578,0.18310547,0,0,0,0,-162.98218,44.796753,-171.65039
1.76538E+12,-0.70947266,-0.20410156,-0.6777344,0.30517578,0.18310547,0,0,0,0,-162.92175,44.802246,-171.62842
1.76538E+12,-0.70996094,-0.20507812,-0.67871094,0.4272461,0.061035156,-0.061035156,0,0,0,-162.92175,44.802246,-171.62842
1.76538E+12,-0.70996094,-0.20507812,-0.67871094,0.4272461,0.061035156,-0.061035156,0,0,0,-162.8833,44.796753,-171.62292
